pct_soft_white,pct_high_energy_brown,pct_whole_grain_loaf,pct_low_gi_seed_loaf,total_from_components
50.92753623188406,13.043478260869565,19.159420289855074,16.869565217391305,3450
49.27385892116183,14.142461964038727,18.153526970954356,18.430152143845092,2892
49.9626772829062,14.033341627270465,14.879323214730034,21.124657875093305,4019
58.657243816254415,15.35496305814327,10.954063604240282,15.03372952136203,3113
53.32518337408313,13.985330073349633,14.645476772616137,18.0440097799511,4090
59.163456246560266,14.859658778205834,13.593835993395706,12.383048981838195,1817
54.481830417227464,13.835800807537012,12.812920592193807,18.869448183041722,3715
48.02379940501487,20.144496387590312,17.934551636209093,13.89715257118572,2353
51.39619587211656,16.552003237555645,14.81181707810603,17.239983812221773,2471
56.686541737649065,14.224872231686541,16.141396933560475,12.947189097103918,2348
47.27608494921514,14.727608494921515,21.191135734072024,16.80517082179132,2166
59.59140355531971,11.010878217033696,12.178296630405944,17.219421597240647,3769
55.873642645607106,17.127344521224085,16.090819348469893,10.908193484698913,4052
59.352203093084334,13.131018383425735,11.555296177414649,15.961482346075284,3427
50.98377632033137,12.426648256817398,20.538488091128755,16.05108733172247,2897
51.959114139693355,15.034071550255538,18.781942078364565,14.224872231686541,2348
59.673444239063464,11.337030191004313,14.910659272951325,14.0788662969809,3246
52.64150943396226,17.641509433962263,13.081761006289309,16.635220125786162,3180
51.675257731958766,14.175257731958762,19.896907216494846,14.252577319587628,3880
49.23857868020304,18.781725888324875,14.174150722374074,17.805544709098008,2561
55.027173913043484,16.779891304347828,12.092391304347826,16.10054347826087,2944
56.369896704377766,16.920806689621248,14.633546483030004,12.075750122970978,4066
50.54655107425556,12.47644176404071,15.906520919713532,21.0704862419902,2653
55.659767141009056,12.354463130659767,18.790426908150064,13.195342820181114,3092
53.4509600415153,13.33679294239751,13.44058121432278,19.771665801764403,1927
59.154929577464785,14.225352112676056,15.164319248826292,11.455399061032864,2130
50.41908446163765,16.924564796905223,18.439716312056735,14.216634429400388,3102
50.90403337969403,16.216968011126564,14.214186369958275,18.664812239221142,3595
48.60194784794219,15.048696198554822,20.672321709079487,15.6770342444235,3183
53.759847218906664,15.182621150632608,17.21174504655049,13.845786583910241,4189
49.02315484804631,13.133140376266281,19.03039073806078,18.813314037626625,2764
45.93908629441624,17.563451776649746,17.258883248730964,19.238578680203045,1970
49.744897959183675,16.55328798185941,16.298185941043084,17.403628117913833,3528
59.41240478781285,15.750816104461371,13.955386289445048,10.88139281828074,3676
55.111111111111114,14.944444444444443,16.166666666666664,13.777777777777779,1800
56.310679611650485,14.527148507731033,16.217188061848255,12.944983818770226,2781
56.2753036437247,15.485829959514168,15.317139001349528,12.921727395411606,2964
52.98877577655965,16.888540850952754,17.306186374314798,12.816496998172802,3831
46.05469977994341,17.101540396101854,18.7048098082364,18.13895001571833,3181
53.68003525782284,13.397972675187308,16.17452622300573,16.747465843984134,2269
48.657985649747545,19.558862609619982,12.99495083709806,18.788200903534413,3763
56.98324022346368,12.849162011173185,17.275461968199398,12.892135797163732,2327
56.75206252713851,13.808076422058186,15.240990013026487,14.198871037776813,2303
47.559004203039116,16.100872938894277,17.16779825412221,19.17232460394439,3093
45.65775009160865,13.924514474166362,18.83473799926713,21.58299743495786,2729
53.59681546772818,15.21182826272391,13.392095535968155,17.799260733579754,3517
54.346272922124314,13.050726363419862,13.860442962610145,18.74255775184568,4199
55.33465871438038,15.705765407554672,16.003976143141152,12.955599734923789,3018
49.11541701769166,14.125245717495085,16.343723673125528,20.415613591687727,3561
58.80913539967374,14.437194127243066,15.415986949429037,11.33768352365416,2452
46.78197908286404,13.555913113435237,16.6130329847144,23.049074818986323,2486
53.253652058432934,13.678618857901725,19.48871181938911,13.579017264276228,3012
50.46909492273731,13.16225165562914,16.19757174392936,20.171081677704194,3624
45.688646117830665,18.064767850175574,15.411626999609831,20.834959032383928,2563
53.69575584167858,15.736766809728184,14.496900333810206,16.070577014783023,2097
57.467309015829315,13.007570543702684,16.89607708189952,12.62904335856848,2906
50.66555740432612,19.17637271214642,16.38935108153078,13.768718801996672,2404
48.21192052980132,14.781456953642383,17.90728476821192,19.09933774834437,3775
45.48736462093863,20.306859205776174,16.24548736462094,17.96028880866426,2216
49.80563654033042,12.730806608357629,20.845481049562682,16.61807580174927,2058
53.43283582089552,16.759061833688698,13.773987206823026,16.03411513859275,2345
55.439709882139624,14.460562103354487,14.777878513145964,15.321849501359926,2206
51.06503834138029,13.717693836978132,18.574268673672254,16.642999147969327,3521
45.11612021857923,17.418032786885245,15.403005464480874,22.062841530054644,2928
57.58226037195995,15.665236051502147,14.914163090128755,11.838340486409155,2796
46.61150512214342,15.090622537431047,21.552403467297086,16.74546887312845,2538
48.44656879481051,13.00785250938887,21.06520996927279,17.480368726527825,2929
53.21364452423698,11.813285457809695,14.614003590664273,20.35906642728905,2785
45.717082721488005,18.355359765051396,15.95692608908468,19.970631424375917,2043
53.403643336529235,15.867689357622245,16.2032598274209,14.525407478427613,2086
45.838183934807915,13.70779976717113,20.721769499417928,19.732246798603025,3436
48.13587406793703,18.55840927920464,14.788732394366196,18.516984258492126,2414
50.48701298701299,15.367965367965366,16.233766233766232,17.91125541125541,1848
57.83801436969301,10.548661005878511,13.879817112998042,17.73350751143044,3062
50.2135231316726,18.683274021352315,12.740213523131672,18.36298932384342,2810
47.43589743589743,15.2191894127378,22.043010752688172,15.301902398676592,2418
53.451283329180164,14.104161475205581,18.390231746822828,14.054323448791429,4013
53.61842105263158,14.772727272727273,17.254784688995215,14.354066985645932,3344
51.541850220264315,13.133259911894275,17.153083700440526,18.17180616740088,3632
58.77632898696088,10.782347041123371,12.286860581745236,18.154463390170513,1994
57.401375316684764,15.924719507781395,15.128483532392329,11.545421643141513,2763
48.81539980256663,17.867719644619942,17.374136229022703,15.94274432379072,2026
55.53822152886115,15.819032761310453,16.22464898595944,12.418096723868954,3205
52.1223185759927,13.327247832040165,19.30625285257873,15.244180739388408,2191
45.69433669511249,20.765451254202226,16.91233514352211,16.627876907163174,3867
45.89430894308943,17.520325203252032,19.1869918699187,17.398373983739837,2460
55.494505494505496,16.62087912087912,15.384615384615385,12.5,2912
45.18138512275559,18.065225357273725,14.73067057530231,22.022718944668377,2729
57.9646017699115,12.64749262536873,11.87315634218289,17.514749262536874,2712
58.05892547660312,15.251299826689774,12.062391681109187,14.62738301559792,2885
58.56741573033708,15.80056179775281,10.463483146067416,15.168539325842698,2848
55.007907221929365,12.704269899841854,18.344754876120188,13.94306800210859,3794
49.31324767390341,17.45680106335844,13.735046521931768,19.49490474080638,2257
59.00735294117647,15.183823529411763,15.036764705882351,10.772058823529413,2720
55.85903083700441,14.508076358296623,16.740088105726873,12.8928046989721,3405
47.561629153269024,17.765273311897108,15.836012861736334,18.837084673097536,3732
59.90338164251207,10.815888352120236,12.66774020397209,16.612989801395596,3726
58.88077858880778,10.948905109489052,14.737573861661451,15.43274244004171,2877
55.1796157059315,17.83625730994152,11.36173767752715,15.622389306599832,2394
58.23442136498517,16.59248269040554,11.894164193867459,13.27893175074184,4044
45.910364145658264,17.058823529411764,18.319327731092436,18.711484593837536,3570
53.2185628742515,12.400199600798404,19.885229540918164,14.496007984031936,4008
58.082631367829926,13.918973124749298,13.598074608904934,14.400320898515846,2493
49.173194081810266,13.533507397737162,20.017406440382942,17.275892080069628,2298
55.5379746835443,14.082278481012658,12.81645569620253,17.563291139240505,1896
58.02683896620279,11.679920477137177,16.451292246520875,13.841948310139166,4024
58.13120176405733,11.080485115766264,14.553472987872107,16.234840132304303,3628
56.45645645645646,15.115115115115115,13.913913913913914,14.514514514514515,1998
59.476012249064304,13.746172167403877,10.820006805035726,15.957808778496089,2939
46.33704374838209,18.534817499352833,15.55785658814393,19.57028216412115,3863
50.49845307665864,18.425575799243727,16.191130972842902,14.884840151254727,2909
50.09345794392524,19.813084112149532,15.093457943925234,15.0,2140
49.7219496238142,19.692508995747467,15.014720314033367,15.57082106640497,3057
45.556690500510726,18.33503575076609,21.552604698672116,14.555669050051073,1958
54.95152354570637,15.650969529085874,12.257617728531855,17.1398891966759,2888
53.747161241483724,14.345193035579108,17.48675246025738,14.420893262679787,2642
53.627415238789645,17.863652934742984,12.212905577834487,16.296026248632884,2743
55.24442335073564,16.421452301850973,15.757000474608448,12.577123872804934,2107
59.76165439887837,11.67192429022082,14.125481948825797,14.440939362075008,2853
56.001971900419036,16.810451072220854,14.394873058910527,12.792703968449592,4057
56.41103364655956,14.852985753258563,17.126401939981815,11.60957866020006,3299
52.007835455435846,13.663075416258568,14.397649363369247,19.931439764936336,2042
57.750129600829446,10.57542768273717,14.56713322965267,17.107309486780714,1929
48.060344827586206,14.403735632183908,15.804597701149426,21.731321839080458,2784
50.36407766990292,18.810679611650485,17.020631067961165,13.804611650485437,3296
45.62951082598236,18.283881315156375,20.36888532477947,15.717722534081796,2494
48.46567541917115,18.85479278709269,13.223663397658969,19.455868396077193,3161
58.903750327825854,12.326252294781012,12.063991607658012,16.706005769735118,3813
45.45454545454545,16.32867132867133,19.44055944055944,18.776223776223777,2860
58.86768845792931,12.198936502971536,12.32405380043791,16.609321238661245,3197
49.161329673680996,12.900274473924977,18.17627325404087,19.76212259835316,3279
52.78783490224475,17.92179580014482,17.052860246198406,12.237509051412019,2762
54.54303224087397,14.495070610178523,13.109512390087929,17.85238475885958,3753
58.641005498821684,15.239591516103692,14.139827179890025,11.979575805184602,2546
59.80551053484603,14.910858995137763,13.992436520799567,11.29119394921664,1851
55.623322761649185,14.686508904610882,14.17418882654306,15.515979507196878,4099
59.42883046237534,14.052583862194016,15.59383499546691,10.924750679963735,2206
52.11764705882352,18.509803921568626,15.019607843137257,14.352941176470587,2550
58.61581920903954,11.193502824858758,13.94774011299435,16.242937853107346,2832
57.65814266487214,13.405114401076714,14.23956931359354,14.697173620457605,3715
54.84142576480494,17.7659275891103,13.920853213584058,13.4717934325007,3563
53.44735435595938,17.3703901656868,16.622127204703364,12.560128273650454,3742
48.1042654028436,14.218009478672986,15.126382306477094,22.551342812006318,2532
53.61575822989746,14.328116567728008,16.81057744198597,15.24554776038856,3706
58.05293853746074,15.926424405563033,12.830865859129656,13.189771197846568,2229
54.579991557619245,17.98227100042212,13.929928239763614,13.50780920219502,2369
51.73501577287066,13.722397476340694,16.561514195583594,17.981072555205046,2536
56.63983903420523,10.990945674044266,14.587525150905433,17.781690140845072,3976
58.942178395338416,14.029583146571046,12.550425818018827,14.477812640071717,2231
56.32475534613991,11.417180137731062,17.28887277999275,14.969191736136281,2759
52.2987045974092,17.11963423926848,15.595631191262383,14.986029972059944,3937
56.50708024275119,12.204989885367498,16.04855023600809,15.23937963587323,2966
50.77160493827161,12.654320987654321,17.386831275720166,19.18724279835391,3888
47.40118269530034,16.059757236227824,20.47930283224401,16.059757236227824,3213
50.328068043742405,18.784933171324422,14.79951397326853,16.08748481166464,4115
56.98892547141574,17.150553726429212,13.439090092786591,12.421430709368453,3341
56.25,15.563725490196079,16.176470588235293,12.009803921568627,2448
48.69739478957916,15.080160320641284,15.881763527054108,20.34068136272545,1996
52.39471511147812,15.937241948802642,17.877786952931462,13.790255986787777,2422
49.50385887541346,13.506063947078282,17.03417861080485,19.955898566703418,1814
46.96969696969697,14.947552447552448,16.695804195804197,21.386946386946388,3432
52.316355259790114,12.89992321474277,20.373688251855643,14.410033273611466,3907
56.55780196993261,11.067910834629343,18.040435458786934,14.333851736651116,3858
46.61432777232581,21.246319921491658,17.17369970559372,14.965652600588813,2038
51.497743126795235,16.823963890028722,15.141567501025852,16.536725482150185,2437
51.61449346807986,12.17648508750308,20.507764357899926,15.701257086517131,4057
45.67120622568093,20.428015564202333,18.482490272373543,15.418287937743191,4112
57.400722021660656,14.579283532352125,14.523743404609831,13.496251041377395,3601
57.364061937342456,12.063377745768815,15.772416276557436,14.800144040331292,2777
55.41501976284585,14.308300395256918,16.798418972332016,13.478260869565217,2530
